MainshockTime,MainshockYear,MainshockLat,MainshockLon,MainshockDepth,Target,NO,Mag_max,Mag_mean,b_lsq,a_lsq,b_std_lsq,std_gr_lsq,b_mlk,a_mlk,b_std_mlk,std_gr_mlk,dM_lsq,dM_mlk,Energy,x7_lsq,x7_mlk,zvalue,beta,T_elaps6,T_elaps65,T_elaps7,T_elaps75,TargetClass
2008-04-01 13:09:18.850,2008,20.231,122.024,2,5.5,10.0,5.4,4.67,0.6640167447195914,3.7504312610434685,0.1442512604608065,0.07725447810733166,0.7360923422089015,4.0113855442760755,0.17726628920480011,0.12427233778454344,-0.2480974175240771,-0.04956836833611877,105502780515.1338,0.010184735760060855,0.006190460736207604,-2.705008904002297,11.42535086671439,2816.4080538194466,28225.929107060183,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2008-04-01 23:09:00.180,2008,13.7,125.626,8,5.0,10.0,5.7,4.720000000000001,0.724093870292066,4.057062217749889,0.19261152298906234,0.08196309791427543,0.9650988486738945,5.234934593103323,0.34216542122658566,0.17399596712471754,0.09704935478398902,0.27575293940465606,155402709866.40784,0.006725404174595241,0.0012726338013397947,0.4850712500726659,9.650044302490103,29.373421412041353,29.373421412041353,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2008-04-02 23:47:07.090,2008,19.959,121.209,9,5.2,6.0,5.5,4.716666666666667,0.6072452332795714,3.2918238942042732,0.1757557568650243,0.07627732818915128,0.6355529003462228,3.3371093062776653,0.19252393974582807,0.1263213606982671,0.07908648137754781,0.24928160274345856,100290685958.74922,0.0150752422654154,0.012397705021160586,-1.8665130505147656,6.753637971265559,16372.769642245363,19728.82357743055,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2008-04-06 21:17:49.090,2008,20.045,122.086,1,5.1,13.0,5.5,4.746153846153846,0.6960940802341551,4.091708568035817,0.1506952642083225,0.11962549356534301,0.6400129206995296,3.7251561831621403,0.12739172159964174,0.14088544673337935,-0.3780970621951427,-0.3204390297161046,146355528709.444,0.00816051860569863,0.01202157133661839,0.16151457061744973,13.855760595239001,2821.747292708329,28231.268345949065,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2008-04-20 05:25:43.960,2008,12.711,124.784,49,5.4,3.0,4.9,4.6,0.8337334825539037,4.032347054278186,0.2769127479729749,0.0738581999191831,1.240841376866435,5.8127391752453335,0.6133678341955734,0.14840766156522622,0.06350591807078931,0.21548569896616243,30103049798.810806,0.003153548773936613,0.0001894418252328926,-2.1213203435596424,2.7130647202950486,1754.5175898148154,4330.46028078704,4330.46028078704,43535.17270833333,Moderate (5.0-5.9)
2008-07-06 12:46:56.270,2008,15.405,122.386,15,5.2,4.0,5.4,4.525,0.43471513222099484,2.2071206206226255,0.13440736783100327,0.10598036932024893,0.7552947511360899,3.623238995872322,0.4057387560030672,0.20144950017500832,0.3228346173590344,0.6028807423560627,73662228320.07436,0.04964260960331917,0.005421453617662299,-0.9999999999999998,6.34332552232842,10324.003578356478,13965.364718402776,13965.364718402776,43535.17270833333,Moderate (5.0-5.9)
2008-07-08 01:41:52.650,2008,15.425,122.407,3,5.4,13.0,5.4,4.4,0.5726360197481881,3.122954788707891,0.09117804690910547,0.11661034829824952,1.1329421267041366,5.763096607881845,0.35690153159307,0.21355146399116318,-0.05364713536739085,0.3131588701292465,90253410076.88022,0.019146612186041724,0.00039918445425918335,-1.1984409135328542,15.107151690449605,10325.54173090278,13966.902870949078,13966.902870949078,43535.17270833333,Moderate (5.0-5.9)
2008-08-17 20:46:46.550,2008,13.081,124.282,13,5.2,6.0,5.8,4.45,0.2824680472410006,1.5142457514887069,0.052282379671883296,0.13025859088047484,0.5790593092043358,2.909170353377873,0.21971655817614488,0.2107897011425777,0.43923170681051005,0.7760407834989165,166730029531.111,0.14210058252682703,0.018315638888734182,-1.8665130505147656,5.556423991156519,1874.1572031250034,19770.751094328705,23848.783085069444,43535.17270833333,Moderate (5.0-5.9)
2008-08-20 13:18:02.830,2008,13.037,124.348,13,5.2,7.0,5.8,4.557142857142858,0.4200018642434659,2.3582746858262356,0.10692628443613765,0.07736740051284391,0.5264175538221233,2.8130137173808802,0.16797427109236923,0.12142798323559352,0.1850851946238139,0.4563071520760902,173464032007.2515,0.05495337970599937,0.026347980814448748,-2.2912878474779204,6.461511257460935,1876.8455859953683,19773.43947719907,23851.47146793981,43535.17270833333,Moderate (5.0-5.9)
2008-08-30 12:04:47.740,2008,13.05,124.33,7,5.1,7.0,5.2,4.3999999999999995,0.1920995553334706,1.2519227945646607,0.018147070411405855,0.05202080550142017,0.5544184875360663,2.805678902371141,0.15115733021181726,0.20110411274414652,-1.3170520170721662,0.1394203738766473,68762689086.04602,0.2652780607016044,0.02171423518842882,2.0493901531919194,6.129684583423837,1886.7947168981555,19783.388608101857,23861.420598842597,43535.17270833333,Moderate (5.0-5.9)
2008-08-31 00:29:34.890,2008,13.013,124.231,1,5.0,7.0,5.2,4.557142857142857,0.2163382849616371,1.5119770986547405,0.023938842038716355,0.04771223148438917,0.5264175538221239,2.813013717380883,0.14174152452359412,0.18688818184115014,-1.7889483450553234,-0.14369284792390946,78905131182.04561,0.2243805173929699,0.026347980814448654,1.1677484162422844,6.129684583423837,1887.311929282405,19783.905820486107,23861.937811226846,43535.17270833333,Moderate (5.0-5.9)
2009-06-14 21:08:24.520,2009,5.174,126.37,43,5.2,3.0,6.3,5.3999999999999995,0.25133542173097545,1.4811747932138883,0.06658016743781027,0.10509175173872427,0.6681453567742341,3.6842189672359864,0.47052141315326307,0.24434817720430654,0.40678056036482957,0.785902012365729,469815112012.8346,0.1761950628082139,0.009898375607203868,-0.9999999999999999,1.9684287409111465,0.6602412037027534,3938.5214203703654,3938.5214203703654,35156.51625601852,Moderate (5.0-5.9)
2009-08-16 17:29:41.770,2009,5.035,127.246,137,5.3,3.0,4.9,4.666666666666667,0.5112013443424956,2.6347077886954176,0.11155046955180639,0.0877740720468474,1.0423067565678037,4.959040307961218,0.46374424619108373,0.1831412717134682,-0.25395316904763643,0.1422448797216207,33943532044.168915,0.029268196826665663,0.0007465858083766833,-0.6123724356957945,1.8251671638682199,63.508357523147424,4001.36953668981,4001.36953668981,18954.380981134258,Moderate (5.0-5.9)
2009-11-16 19:58:57.050,2009,6.546,126.321,38,5.1,4.0,5.5,4.65,0.4598710263718064,2.3830798430389986,0.1465961478661341,0.11066325228710712,0.7238241365054191,3.5697389510001805,0.3631755340204986,0.17673466731255785,0.317938712424394,0.568223383328065,90779915869.86412,0.04172409455076479,0.006737946999085494,1.1547005383792515,3.0662411243416363,3241.5429403935195,3241.5429403935195,3241.5429403935195,14329.29553761574,Moderate (5.0-5.9)
2009-11-17 00:39:09.080,2009,5.822,126.974,119,5.2,3.0,4.6,4.366666666666666,0.9396275030257883,4.317414845114114,0.2950494586047616,0.07415822971415349,1.3714562586418488,6.100091915151243,0.6285608149827189,0.14943227114970517,0.005184680938802089,0.15210610858843143,17254297380.559628,0.0015174608349342842,7.684776196487846e-05,0.6123724356957945,1.4588269454419482,819.4533550925917,819.4533550925917,4093.667769444437,19046.679213888885,Moderate (5.0-5.9)
2009-11-28 18:10:18.980,2009,5.084,126.468,38,6.0,3.0,5.2,4.666666666666667,0.31808083647977564,1.5798014878495519,0.0620542567018799,0.13306276054457478,1.3714562586418488,6.511528792743798,1.15361392521231,0.34402962455198427,0.23333333333333517,0.45210610858843214,49570358148.6789,0.11111111111111058,7.684776196487846e-05,-0.6123724356957945,1.206719165204209,167.5365659722156,4105.397745138878,4105.397745138878,35323.39258078703,Strong (6.0-6.9)
2009-11-29 02:28:01.040,2009,5.111,126.473,64,5.2,4.0,6.0,5.0,0.3246401914023326,1.8652054633297661,0.09283208790881968,0.08816855293023258,0.6681453567742341,3.541899561134593,0.39321987085002835,0.22496641411917287,0.2545454545454522,0.6989086652720715,256033112809.6671,0.10618897427721273,0.009898375607203868,-1.1547005383792515,1.9738957749615027,0.34562569444824476,4105.7433708333265,4105.7433708333265,35323.73820648148,Moderate (5.0-5.9)
2009-11-29 20:09:09.110,2009,5.173,126.367,74,5.6,7.0,6.0,4.814285714285715,0.5097196973516022,2.9355967889304297,0.15725551701231644,0.11064918183019626,0.5109346845920612,2.8959891480818816,0.15800609094815485,0.11193731617148654,0.2407625128415054,0.3319777744310155,260954068639.21185,0.02956929077016433,0.029322159123893774,-1.4852213144650113,4.09361410979329,1.0825246527892887,4106.4802697916675,4106.4802697916675,35324.47510543982,Moderate (5.0-5.9)
2009-12-01 16:11:13.110,2009,5.285,127.322,109,5.3,5.0,6.0,4.840000000000001,0.3715639409916382,2.1240238076082387,0.10842869538677752,0.08425365870226012,0.5603799766493569,3.011693890920197,0.24662797032086511,0.14681315470448192,0.28355775875453304,0.6256218701320844,256163345052.07184,0.0767906205252416,0.02083819367045274,-1.0834726777719228,3.3003113660143266,2.917293171303754,834.1006239583367,4108.315038310182,19061.32648275463,Moderate (5.0-5.9)
2009-12-26 05:09:26.060,2009,6.426,126.251,13,5.0,3.0,4.1,4.033333333333333,,,,,5.21153378283904,21.323256386075823,2.0822731350082244,0.044032123564239356,,0.008448975944324033,7462318208.131916,,2.3195228302432847e-16,0.6123724356957945,1.6315925568196465,3280.9252206018573,3280.9252206018573,3280.9252206018573,14368.677817824078,Moderate (5.0-5.9)
2009-12-30 11:17:47.590,2009,6.353,126.537,31,5.5,9.0,5.0,4.433333333333334,1.240118601268018,6.171244463164143,0.39546612285241983,0.061261798108196756,1.184439496099779,5.871241083612693,0.36075188101239536,0.09988625758526164,0.023665916426008238,0.04302152794971459,44532379116.11551,0.00019039002732507815,0.0002796929449188853,-1.9958974315773466,6.146373318096205,3284.1581457175926,3285.1810253472286,3285.1810253472286,14372.93362256945,Moderate (5.0-5.9)
2010-01-03 21:38:40.050,2010,6.51,126.233,20,5.3,12.0,5.5,4.6,0.9894172270540984,5.2968185898682005,0.28668613690102357,0.11985677608135158,0.8228737551851102,4.492599656735298,0.19829610298692843,0.12969794781832775,0.14652681898514608,0.04035369529477517,106055655356.04138,0.0010758415641490579,0.0033992157820051275,0.0,8.094792123684185,3289.612188078703,3289.612188078703,3289.612188078703,14377.364785300924,Moderate (5.0-5.9)
2010-01-08 12:15:02.060,2010,6.322,126.733,76,5.2,14.0,5.5,4.621428571428571,0.8953690441464811,4.955283068150151,0.2280328828340091,0.07961089178142672,0.7487835894883662,4.219769434799975,0.15947990289597536,0.09222974137339114,-0.03434709469302799,-0.13549935393654522,121455664104.23914,0.0020601216565638105,0.005670863993169093,2.2549380840084865,10.262751778839535,871.9366071759359,871.9366071759359,3294.2207761574173,31314.827801620377,Moderate (5.0-5.9)
2010-02-26 08:37:07.160,2010,6.65,126.565,50,5.6,3.0,5.4,4.933333333333334,0.39760104559972015,2.0675254371185434,0.08483980408460172,0.13773304242424458,1.5328040537761836,7.681300307467725,1.2608920367696832,0.335373866689316,0.20000000000000373,0.3887265182107029,76320907378.79773,0.06415002990995777,2.5210870330948685e-05,-0.6123724356957945,1.302863809209866,3342.046566666664,3343.0694462963,3343.0694462963,31363.67647175926,Moderate (5.0-5.9)
2010-02-26 16:18:53.860,2010,5.754,125.78,14,5.1,3.0,5.0,4.8,1.4313637641589843,7.06139456985099,0.47122451182989616,0.15087898849914974,2.895296546021689,14.0850150210216,1.9280306805631766,0.25744186569946476,0.06666666666666554,0.13520815669978425,39709020393.67527,5.0805263425291934e-05,2.0611536224384135e-09,-0.6123724356957945,0.9485932936647604,428.5405552083321,4195.320371064809,4195.320371064809,14431.142722916666,Moderate (5.0-5.9)
2010-03-08 17:22:03.980,2010,20.13,122.02,11,5.1,4.0,5.1,4.95,3.010299956639844,15.252186446975207,1.0421191703287684,0.17379974903075143,4.3429448190325335,21.882489604587377,2.1690345156335673,0.22269144496702264,0.0333333333333341,0.0613705638880111,59123951089.71491,9.313225746152729e-10,9.357622968839192e-14,-0.8660254037844386,5.9546515815684335,645.642148148152,28932.10462939815,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2010-07-23 22:51:13.770,2010,6.684,123.584,568,7.1,3.0,6.9,5.533333333333334,0.17448369771385794,1.1251884936816046,0.05458960567483284,0.07722519546491213,0.31394781824331447,1.7957020913415833,0.17673199628610248,0.17388701760356234,0.4513259495059456,1.1802530006757808,1624268322060.1562,0.2996048965106228,0.11432903696051587,-0.44721359549995787,3.259718258647996,0.029881249996833503,0.029881249996833503,12394.277892013884,12394.277892013884,Major (>=7.0)
2010-07-23 23:15:07.550,2010,6.574,123.34,638,7.1,4.0,7.1,5.925000000000001,0.13331556206295048,1.1205348003883135,0.02764306377129817,0.07040644866840785,0.24467294755112773,1.6296863710426988,0.09311001303286617,0.17166352587299946,-1.3051312768662857,0.43932750901219375,2943440748986.075,0.39815604502510066,0.18449353715774003,-0.6324555320336758,4.819094914515003,0.016594675929809455,0.016594675929809455,0.016594675929809455,12394.294486689814,Major (>=7.0)
2010-07-29 07:31:55.330,2010,6.396,123.4,616,6.6,16.0,7.1,5.168749999999999,0.2675040086106948,2.200766695419793,0.04418096930749394,0.05467251022953832,0.3702182468683454,2.7058818138407217,0.08462336500969696,0.1253469844521768,-1.1270419305103712,-0.2088829000991126,3841915167351.422,0.15757523887656222,0.07750777313158513,-1.7777777777777775,14.687250671475615,5.081184143506107,5.3449974536997615,5.3449974536997615,12399.639484143514,Strong (6.0-6.9)
2010-09-06 03:08:53.110,2010,6.04,126.094,42,5.1,5.0,4.8,4.380000000000001,0.9148919759478505,4.407502999692032,0.2881319924771563,0.08074351076430636,0.9650988486738925,4.530536419150011,0.320623566126931,0.12019644394090914,-0.017511920055644836,0.10562447009935028,27387507047.220707,0.0018002137402393815,0.0012726338013398116,-0.3464101615137754,1.7735226378656381,619.9919354166705,4386.771751273147,4386.771751273147,14622.594103125004,Moderate (5.0-5.9)
2010-09-14 07:33:22.670,2010,5.324,124.46,32,5.2,3.0,5.0,4.3999999999999995,0.4084378402951077,1.9360776673323135,0.11721904168669867,0.10931767509699683,0.9650988486738945,4.337516649415241,0.6544701137687373,0.24047409237108758,0.2597984899404926,0.5056244700993515,32436965601.017952,0.05952322851322967,0.0012726338013397947,-0.9999999999999999,7.410849195313975,3114.4286285879643,3114.4286285879643,29853.830679050927,43535.17270833333,Moderate (5.0-5.9)
2010-09-14 13:08:54.390,2010,5.497,124.46,25,5.1,4.0,5.2,4.6,0.3682599592191655,1.9989606174911714,0.09182541168265615,0.08507454520703304,0.6681453567742341,3.274641418424899,0.3022705191777023,0.18041000121146217,-0.22812371382877927,0.29890866527207205,57818893020.961494,0.07856337325043145,0.009898375607203868,-1.3333333333333333,8.01355519627422,3114.661634606484,3114.661634606484,12446.873501041668,12446.873501041668,Moderate (5.0-5.9)
2010-10-04 01:38:28.860,2010,19.222,122.023,14,5.8,4.0,5.6,4.625,0.3807477004151722,2.0076744019391324,0.1189603958062141,0.08946547555098823,0.6433992324492621,3.175656921125011,0.3396948004597259,0.1863723742513506,0.32702159527178143,0.6642513062440738,111189946640.37025,0.0720703944072224,0.011743628457021352,-0.8660254037844386,4.6041218342485815,6347.638109490745,43535.17270833333,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2010-12-18 05:06:24.540,2010,10.368,126.289,14,5.6,3.0,5.0,4.533333333333333,0.5521558317030709,2.6804331579865326,0.1825554595623905,0.0788394736782782,0.8985403073860382,4.161136515002418,0.48344450290865243,0.15934510993715578,0.14551326983363122,0.36900406047708056,33909893399.561302,0.022056292111443537,0.00201548271450704,-1.4411533842457844,2.299312497411129,4132.153981944459,4820.6918986111195,21457.756453009264,21457.756453009264,Moderate (5.0-5.9)
2010-12-18 06:11:50.250,2010,10.37,126.288,11,5.0,7.0,5.6,4.642857142857143,0.43786181187488116,2.37540032942123,0.08545015349690835,0.08118175266958666,0.6681453567742341,3.441313172502882,0.19896680074137088,0.1642897568456027,0.1750000000000007,0.4494543326360354,116298201340.33208,0.04857519630534143,0.009898375607203868,-1.381698559415515,5.976665786560063,4132.199418402786,4820.737335069447,21457.80188946759,21457.80188946759,Moderate (5.0-5.9)
2010-12-30 16:56:10.620,2010,9.986,126.354,4,5.1,14.0,5.6,4.5285714285714285,0.8567361210205185,4.632801661549273,0.19581352525172632,0.11885075077839893,0.992673101493149,5.2708516335618,0.2628821140947378,0.12629727980637062,0.19249873107857507,0.29024432551507306,123100794911.35583,0.0026902437860935706,0.0010519151149398216,2.3664319132398464,10.425472718703462,4144.646876388899,4833.18479305556,21470.249347453704,21470.249347453704,Moderate (5.0-5.9)
2011-03-03 12:52:07.960,2011,4.57,126.69,60,5.6,3.0,4.7,4.466666666666668,1.255272505103308,5.804356523041614,0.4355663194183833,0.09948488590379301,2.0044360703226913,9.096196357107235,1.1106128044072798,0.18298087593575896,0.0760187533431882,0.16196733745524217,20652690255.961617,0.00017146776406035444,9.698214581499055e-07,-0.6123724356957945,1.8251671638682199,459.77903912038164,749.8036453703753,749.8036453703753,749.8036453703753,Moderate (5.0-5.9)
2011-03-09 14:52:07.980,2011,4.769,126.46,47,5.5,3.0,5.6,4.9,0.3557740371585578,1.8850402813090663,0.10496584737778619,0.10107666478519077,0.7896263307331853,3.9514771099456785,0.5170621596276364,0.2240945315072583,0.30157997934806957,0.5957632412325387,111329348662.41234,0.08564024252887029,0.004276820349208924,0.6123724356957945,1.5143756379265145,465.8623726851947,4571.260117824073,4571.260117824073,27370.529606250002,Moderate (5.0-5.9)
2011-07-11 20:47:03.270,2011,9.506,122.023,4,6.2,3.0,5.2,4.833333333333333,0.7201331838111292,3.665172346697928,0.24184276013092465,0.07889452777180135,1.1329421267041366,5.5753608248882776,0.5985809547955873,0.16158117751988668,0.11042430887451005,0.27886528934389165,53416065244.337875,0.006911947783070505,0.00039918445425918335,-0.9999999999999999,8.672617004934883,17895.718787847218,43535.17270833333,43535.17270833333,43535.17270833333,Strong (6.0-6.9)
2011-07-11 21:03:22.870,2011,9.693,122.566,101,5.7,4.0,6.2,5.175,0.3722132990978094,2.171204691181217,0.11806840524898601,0.09528004701267415,0.5990268715906925,3.2976809134860785,0.3058035579989757,0.17818481022767335,0.36677293249892085,0.6949365881880798,383923499021.32904,0.07644693937457027,0.015955829438550995,-1.3333333333333333,8.867725110565202,0.011337962969264481,31478.456445254633,43535.17270833333,43535.17270833333,Moderate (5.0-5.9)
2012-02-01 04:30:49.360,2012,11.733,125.739,21,5.0,4.0,4.5,4.35,0.7781512503836426,3.777722875068713,0.13334035125907429,0.04106722185387956,1.4476482730108402,6.537417910672406,0.4614872095392696,0.16941063830944852,-0.35474112289381665,-0.015888308335965995,18185914850.09186,0.004629629629629661,4.539992976248456e-05,0.0,5.0564020833731655,2996.469748958334,2996.469748958334,6130.1639,43535.17270833333,Moderate (5.0-5.9)
2012-02-04 13:09:20.960,2012,12.101,126.16,19,5.9,4.0,5.0,4.6,0.9919547586567881,4.844756189807972,0.3331252998991818,0.09554729002450361,1.240841376866435,5.937677911853633,0.521262425928895,0.13157628051088108,0.11595045285302508,0.2147969736080384,37032319672.9763,0.0010571478333421267,0.0001894418252328926,-1.3333333333333333,4.819094914515003,2999.8298369212935,2999.8298369212935,6133.523987962959,43535.17270833333,Moderate (5.0-5.9)
2012-02-04 13:19:37.810,2012,12.178,126.107,48,5.4,5.0,5.9,4.859999999999999,0.40327026453248027,2.2492254574824666,0.10619101139432485,0.10339850801536103,0.7896263307331853,4.155378479627296,0.4071351516261564,0.21088186029806502,0.32253581456088476,0.6375381013840613,207505014511.4451,0.0616863688533255,0.004276820349208924,-1.6984155512168937,6.50052317917223,2999.8369763888913,2999.8369763888913,6133.531127430557,43535.17270833333,Moderate (5.0-5.9)
2012-02-04 19:29:11.800,2012,12.147,126.122,2,5.4,7.0,5.9,4.871428571428571,0.5208138411809718,3.0024743072876237,0.1399748670312135,0.06861917724516453,0.6893563204813522,3.8010734465021034,0.24522940940088192,0.11885659160531828,0.13503357652830328,0.3860541151665178,219976321514.39215,0.027387883791278128,0.008549309479686046,-1.8708286933869707,8.63733256105034,3000.093619791667,3000.093619791667,6133.787770833333,43535.17270833333,Moderate (5.0-5.9)
2012-02-06 10:10:17.500,2012,9.915,123.172,1,6.3,5.0,6.9,5.0,0.20042689221266702,1.2645981419268923,0.04800889420750513,0.08854940741969843,0.32984391030626725,1.8954500690366114,0.1300249390547575,0.16231605648018035,0.590476722130358,1.1534938199203237,1622936089029.9304,0.2504490123389676,0.1024396931918998,-1.0,9.311630656989129,0.2646537037071539,0.2646537037071539,43535.17270833333,43535.17270833333,Strong (6.0-6.9)
2012-09-05 00:35:28.600,2012,11.636,126.492,4,5.3,31.0,5.4,4.438709677419355,1.3592088751444444,7.197275583327011,0.2641316920838529,0.10834172174157781,1.1022702586376947,6.027475094950355,0.1737097875712603,0.1562327520408805,0.10480533570519146,-0.06823707499807075,103680687796.11852,8.363217173642262e-05,0.000493388728849542,-2.4897825605898194,20.94371238523932,5816.616283564821,6347.017768518519,6347.017768518519,43535.17270833333,Moderate (5.0-5.9)
